Experiment ID,spheroid ID,day,drug concentration (uM),spheroIndex,multiple,Area (pix2),Perimeter (pix),Solidity,Equivalent Diameter (pix),Circularity,Mean grey value,Homogeneity,Energy,Correlation,viability score
1806,"(1806_B, 15, 1.0)",0,1.0,15,False,898.5,157.8406194,0.771244635,33.82315377,0.453200512,216.5334157,0.974876498,0.954522203,0.903925723,77.24158041
1806,"(1806_B, 5, 2.0)",0,2.0,5,False,1804.5,336.4091616,0.599900266,47.93287764,0.200369272,771.2252714,0.95547728,0.908434511,0.879725076,29.43577781
1806,"(1806_B, 6, 2.0)",0,2.0,6,False,1781.5,180.4680363,0.906846526,47.62642385,0.687377172,615.2075061,0.963942624,0.91460629,0.917997768,30.37614813
1806,"(1806_B, 8, 2.0)",0,2.0,8,False,1533.0,191.5391039,0.841614054,44.18004326,0.525094073,522.249934,0.96501698,0.925220861,0.90245916,36.30266803
1806,"(1806_B, 9, 2.0)",0,2.0,9,False,1789.5,202.4680361,0.870379377,47.73323963,0.548565671,598.0119808,0.967163912,0.913398063,0.916679026,26.46158332
1806,"(1806_B, 11, 2.0)",0,2.0,11,False,1761.5,180.3259009,0.907521896,47.3583304,0.680732194,540.4433927,0.963701018,0.915315871,0.911663576,32.95669923
1806,"(1806_B, 12, 2.0)",0,2.0,12,False,1547.0,175.5391041,0.897592109,44.38132012,0.630888226,551.0075147,0.968961395,0.925132344,0.91080302,25.56495116
1806,"(1806_B, 13, 2.0)",0,2.0,13,False,1969.5,255.5807338,0.791122715,50.07639447,0.37888693,498.8034374,0.957265762,0.90372212,0.910593029,28.36419303
1806,"(1806_B, 14, 2.0)",0,2.0,14,False,1611.0,160.8528121,0.947647059,45.29005306,0.782434676,596.1717606,0.969372642,0.922805206,0.91105161,33.04417554
1806,"(1806_B, 15, 2.0)",0,2.0,15,False,1475.0,173.8822498,0.872781065,43.33622421,0.613043628,606.1361991,0.968602106,0.928316958,0.901480331,27.31447733
1806,"(1806_B, 16, 2.0)",0,2.0,16,False,1680.5,255.9238796,0.657601252,46.25666498,0.322423553,614.0224203,0.962495966,0.916013797,0.884362515,34.55314186
1806,"(1806_B, 17, 2.0)",0,2.0,17,False,1068.0,156.568541,0.875409836,36.87573503,0.547484852,549.9199795,0.974339524,0.947211991,0.897082439,22.54701852
1806,"(1806_B, 19, 2.0)",0,2.0,19,False,1225.5,179.6396091,0.829161028,39.50132988,0.477220374,539.3655192,0.971251583,0.939007731,0.885715503,32.75987753
1806,"(1806_B, 1, 5.0)",0,5.0,1,False,1419.0,157.8822494,0.917852523,42.50561038,0.715361642,348.2883201,0.966247573,0.931260193,0.926099137,11.77431112
1806,"(1806_B, 2, 5.0)",0,5.0,2,False,2283.0,210.024385,0.902906862,53.91480206,0.65039371,504.9252271,0.943928209,0.890968668,0.921381397,22.15337513
1806,"(1806_B, 3, 5.0)",0,5.0,3,False,1966.5,206.4680361,0.867063492,50.03824102,0.57969314,549.7637298,0.952733639,0.905134662,0.920531187,15.00218691
1806,"(1806_B, 4, 5.0)",0,5.0,4,False,1626.0,174.024385,0.903584329,45.50041208,0.674699192,615.3637258,0.962695337,0.921756835,0.904630523,17.014142
1806,"(1806_B, 7, 5.0)",0,5.0,7,False,1744.5,190.6101714,0.8687749,47.12925191,0.60337692,603.5300528,0.958484968,0.915609243,0.907434336,17.38591631
1806,"(1806_B, 8, 5.0)",0,5.0,8,False,1703.5,191.639609,0.866039654,46.57213292,0.582883081,572.2061551,0.958713397,0.917468093,0.906535103,22.15337513
1806,"(1806_B, 9, 5.0)",0,5.0,9,False,2164.5,207.2964633,0.911560328,52.49692367,0.63297079,485.7603622,0.943444445,0.89611514,0.912097315,13.51508966
1806,"(1806_B, 10, 5.0)",0,5.0,10,False,1674.5,199.7817441,0.808546596,46.17401453,0.527209728,596.4709816,0.960872935,0.918559907,0.904475397,10.79457647
1806,"(1806_B, 11, 5.0)",0,5.0,11,False,1830.0,248.509666,0.753706755,48.27036738,0.372369741,551.9479698,0.956282676,0.910132622,0.906756629,13.14331535
1806,"(1806_B, 12, 5.0)",0,5.0,12,True,1003.5,132.3259007,0.917695473,35.74487212,0.720174141,425.4991447,0.975204421,0.950737034,0.910834888,7.173057297
1806,"(1806_B, 12, 5.0)",0,5.0,12,True,622.5,104.1837655,0.931886228,28.15300369,0.720691035,268.576829,0.981971688,0.968601808,0.891307746,7.173057297
1806,"(1806_B, 17, 5.0)",0,5.0,17,False,1694.0,245.5391039,0.75255442,46.4420907,0.35308717,564.1206998,0.953020088,0.916317603,0.896045673,11.67808718
1806,"(1806_B, 18, 5.0)",0,5.0,18,False,1749.5,226.9533174,0.758179848,47.19674336,0.426825876,436.4498029,0.952933303,0.914265906,0.905189109,9.381834087
1806,"(1806_B, 19, 5.0)",0,5.0,19,False,1405.5,168.6690466,0.88563327,42.30293347,0.620826053,492.6327656,0.963450598,0.931471454,0.90325085,7.907858288
1806,"(1806_B, 4, 10.0)",0,10.0,4,False,1890.0,270.5096664,0.706410017,49.05530287,0.324568292,760.0760338,0.9531734,0.906724059,0.891415481,1.758273801
1806,"(1806_B, 8, 10.0)",0,10.0,8,False,1654.5,178.1248904,0.890713324,45.89743813,0.655280758,634.3131897,0.96699576,0.920186136,0.90737818,0.376148127
1806,"(1806_B, 9, 10.0)",0,10.0,9,False,1733.5,209.7817445,0.84191355,46.98042944,0.494992165,654.1970902,0.97218855,0.916023262,0.920123561,4.155124654
1806,"(1806_B, 11, 10.0)",0,10.0,11,False,1564.0,175.3969684,0.897046171,44.62450726,0.63885522,519.4152435,0.97017617,0.92433647,0.912329931,2.746756087
1806,"(1806_B, 13, 10.0)",0,10.0,13,True,1360.0,176.7106763,0.838988279,41.61256758,0.54729716,545.4427429,0.971344912,0.933061645,0.899292463,5.913398455
1806,"(1806_B, 13, 10.0)",0,10.0,13,True,674.5,105.6984844,0.931629834,29.30529087,0.758672422,327.9597021,0.985364677,0.966252308,0.917448307,5.913398455
1806,"(1806_B, 14, 10.0)",0,10.0,14,True,973.5,125.9827551,0.941489362,35.20651498,0.770767895,490.1240055,0.978795532,0.952365116,0.907039751,24.84327161
1806,"(1806_B, 14, 10.0)",0,10.0,14,True,921.0,191.3969686,0.656684492,34.24403044,0.315936196,349.9017086,0.979917625,0.952808886,0.917496793,24.84327161
1806,"(1806_B, 14, 10.0)",0,10.0,14,True,1256.5,176.4680362,0.841876047,39.99781854,0.5070377,524.4774981,0.975618119,0.938489866,0.919529847,24.84327161
1806,"(1806_B, 15, 10.0)",0,10.0,15,True,880.0,120.5685412,0.941176471,33.47313549,0.760719456,421.8241487,0.9792531,0.956680129,0.902210595,0.677941391
1806,"(1806_B, 15, 10.0)",0,10.0,15,True,731.0,109.2548327,0.930025445,30.50800071,0.769566099,508.3731271,0.983707714,0.963745808,0.904481673,0.677941391
1806,"(1806_B, 16, 10.0)",0,10.0,16,True,631.0,101.1126977,0.934122872,28.34456125,0.775582191,268.0090524,0.986521739,0.968307429,0.921643258,1.522087768
1806,"(1806_B, 16, 10.0)",0,10.0,16,True,1385.0,200.3675311,0.824895771,41.99329434,0.433515813,469.0424297,0.969362199,0.932225461,0.933021853,1.522087768
1806,"(1806_B, 17, 10.0)",0,10.0,17,True,1515.0,288.1665205,0.560592044,43.91990335,0.229263782,553.1883699,0.961744283,0.923006179,0.898202761,0.297419449
1806,"(1806_B, 17, 10.0)",0,10.0,17,True,929.5,141.1543279,0.848083942,34.40168828,0.586233809,367.2167741,0.975010792,0.953765726,0.902290461,0.297419449
1806,"(1806_B, 10, 20.0)",0,20.0,10,False,1706.0,181.5391037,0.911081442,46.60629425,0.650501821,532.946883,0.958984806,0.917920595,0.910565559,3.245371045
1806,"(1806_B, 11, 20.0)",0,20.0,11,False,1386.5,148.811182,0.942876573,42.01602824,0.78678959,380.1262641,0.973404173,0.933198558,0.910189731,-0.179326432
1806,"(1806_B, 12, 20.0)",0,20.0,12,False,1311.5,152.4680362,0.928824363,40.86384298,0.708958063,633.2803759,0.96860124,0.936309788,0.902333536,2.88671818
1806,"(1806_B, 13, 20.0)",0,20.0,13,False,1398.5,160.811182,0.91166884,42.19745849,0.679578838,514.6893131,0.965084352,0.932024662,0.911565107,0.502988774
1806,"(1806_B, 14, 20.0)",0,20.0,14,False,1530.0,190.7106766,0.855226383,44.13679308,0.528629361,512.3638677,0.961245781,0.925331585,0.908115318,1.172182534
1806,"(1806_B, 15, 20.0)",0,20.0,15,False,2165.0,235.6812389,0.829501916,52.50298672,0.489798826,600.3601874,0.947909634,0.895836833,0.918214856,-1.858871556
1806,"(1806_B, 17, 20.0)",0,20.0,17,False,2219.0,299.8233745,0.725519045,53.15372564,0.310195998,657.7262237,0.944806255,0.891111176,0.900960686,-0.454876804
1806,"(1806_B, 18, 20.0)",0,20.0,18,False,1616.0,165.3969684,0.927669346,45.36028113,0.742328493,595.0703772,0.969055966,0.922340068,0.932135093,1.889488264
1806,"(1806_B, 7, 50.0)",0,50.0,7,False,1733.5,255.0954528,0.774402502,46.98042944,0.334755927,547.4046699,0.958932949,0.913922094,0.886755004,-0.572969821
1806,"(1806_B, 8, 50.0)",0,50.0,8,True,728.0,117.2548331,0.882959369,30.44533443,0.665395313,453.2946254,0.982566908,0.963384667,0.885194259,1.084706225
1806,"(1806_B, 8, 50.0)",0,50.0,8,True,1254.0,165.3969685,0.863339071,39.95800782,0.57603956,641.9853611,0.973003822,0.93865483,0.902398348,1.084706225
1806,"(1806_B, 9, 50.0)",0,50.0,9,True,1975.0,211.1959579,0.886047555,50.14626707,0.55642388,466.4709333,0.962859161,0.905379307,0.937537445,-0.520484036
1806,"(1806_B, 9, 50.0)",0,50.0,9,True,619.0,117.2548331,0.822591362,28.07374713,0.565768817,242.3263301,0.986883476,0.968439751,0.910752997,-0.520484036
1806,"(1806_B, 11, 50.0)",0,50.0,11,False,1834.0,235.539104,0.75910596,48.32309308,0.415415941,469.0769754,0.962530551,0.910458263,0.913929509,1.093453856
1806,"(1806_B, 12, 50.0)",0,50.0,12,False,2127.5,230.9533172,0.847778442,52.04629796,0.501223037,467.3625449,0.966209323,0.897980662,0.939675671,-0.594838898
1806,"(1806_B, 13, 50.0)",0,50.0,13,False,1921.0,194.8528121,0.879981677,49.45597199,0.635804904,527.6367325,0.965521191,0.908181537,0.929011054,1.90260971
1806,"(1806_B, 14, 50.0)",0,50.0,14,False,1226.5,156.4680358,0.884282624,39.517443,0.629544095,436.0030453,0.975659838,0.939976133,0.904113409,0.638577052
1806,"(1806_B, 15, 50.0)",0,50.0,15,False,1595.0,216.7106767,0.784169125,45.0645878,0.426785774,498.747555,0.968574098,0.922056474,0.919439236,-0.739174807
1806,"(1806_B, 16, 50.0)",0,50.0,16,True,1194.5,136.8111826,0.949523052,38.99852095,0.801960216,524.2775514,0.975368765,0.942187724,0.913619156,-1.793264324
1806,"(1806_B, 16, 50.0)",0,50.0,16,True,779.5,117.1543279,0.926872771,31.50381287,0.713689504,369.7925074,0.980354127,0.961190427,0.898154388,-1.793264324
1806,"(1806_B, 17, 50.0)",0,50.0,17,False,1196.5,142.4680361,0.928599146,39.0311557,0.740777345,411.1034119,0.972150132,0.941761531,0.903351698,-2.248141128
1806,"(1806_B, 18, 50.0)",0,50.0,18,False,1818.5,233.0954524,0.807683766,48.11845916,0.420586732,618.2092925,0.957188548,0.911255835,0.902821678,-1.075958595
1806,"(1806_B, 19, 50.0)",0,50.0,19,False,1547.5,175.9827551,0.871585469,44.3884917,0.627914189,424.8713261,0.965117633,0.925030334,0.917094735,0.196821694
1806,"(1806_B, 20, 50.0)",0,50.0,20,False,2250.0,401.6223642,0.640204866,53.52372348,0.175289784,444.4707291,0.953525077,0.886123567,0.894577082,-0.345531419
1806,"(1806_B, 5, 0.0)",1,0.0,5,False,2102.5,220.7523069,0.85537022,51.73959937,0.542169855,651.7003145,0.958702922,0.898951683,0.903893605,111.1823881
1806,"(1806_B, 9, 0.0)",1,0.0,9,False,1835.0,177.0538225,0.944415852,48.33626552,0.735589155,684.1298629,0.965087422,0.912311605,0.917155143,103.484473
1806,"(1806_B, 10, 0.0)",1,0.0,10,False,1712.5,168.1248902,0.946917335,46.69499674,0.761336089,563.6711952,0.965625603,0.918079242,0.9193188,100.3353258
1806,"(1806_B, 11, 0.0)",1,0.0,11,False,1715.0,181.0538225,0.90215676,46.72906825,0.657443736,590.4273797,0.969067357,0.917558173,0.921459788,97.7985129
1806,"(1806_B, 12, 0.0)",1,0.0,12,False,1728.5,189.2964635,0.871000252,46.9126268,0.606169732,685.9578872,0.968400983,0.91662503,0.913691382,95.17422365
1806,"(1806_B, 13, 0.0)",1,0.0,13,False,1605.5,178.6101714,0.882627817,45.2126762,0.632423209,499.9956665,0.971006484,0.922284731,0.913258878,90.62545561
1806,"(1806_B, 15, 0.0)",1,0.0,15,False,1552.0,201.8822498,0.813630406,44.45298385,0.478525746,474.1464416,0.971600488,0.923830378,0.912831407,89.31331098
1806,"(1806_B, 16, 0.0)",1,0.0,16,False,1467.5,163.639609,0.914615145,43.22590695,0.68866991,504.9329194,0.9714772,0.92880985,0.913242087,99.19813384
1806,"(1806_B, 17, 0.0)",1,0.0,17,False,1588.5,173.2964631,0.910054426,44.97266967,0.664687765,484.8440138,0.962832582,0.923371165,0.914837949,99.89794431
1806,"(1806_B, 18, 0.0)",1,0.0,18,False,1339.5,147.154328,0.94664311,41.2977526,0.777331921,444.7068331,0.969620557,0.93538156,0.920543713,95.61160519
1806,"(1806_B, 19, 0.0)",1,0.0,19,False,1410.5,165.6396092,0.884880803,42.37811201,0.646032788,468.8884996,0.970846452,0.931451755,0.910328391,111.9696749
1806,"(1806_B, 20, 0.0)",1,0.0,20,False,1529.0,177.3969685,0.888178914,44.12236693,0.610555238,401.8852383,0.978608038,0.926038162,0.945116922,105.4089517
1806,"(1806_B, 7, 0.1)",1,0.1,7,False,2637.5,233.2375879,0.876245847,57.94971354,0.609263624,604.8850913,0.938211226,0.874690682,0.913484444,123.6915002
1806,"(1806_B, 9, 0.1)",1,0.1,9,False,2250.0,203.5391035,0.908540279,53.52372348,0.682490589,647.8105183,0.950580791,0.892821239,0.908610505,108.3831462
1806,"(1806_B, 10, 0.1)",1,0.1,10,False,2745.5,257.9238799,0.851053937,59.12426888,0.51861874,620.2093172,0.949966861,0.869585284,0.926814678,109.6952909
1806,"(1806_B, 18, 0.1)",1,0.1,18,False,1659.0,166.7106767,0.933858711,45.95981293,0.750117714,558.9482377,0.962008025,0.920155799,0.908070942,119.7550663
1806,"(1806_B, 20, 0.1)",1,0.1,20,False,1444.5,152.8111815,0.943809213,42.88583125,0.777350966,334.8946158,0.966732271,0.930277455,0.920339591,103.3095203
1806,"(1806_B, 5, 1.0)",1,1.0,5,False,2167.0,197.6812392,0.917248677,52.52723192,0.696847691,639.3317062,0.954719777,0.896779147,0.911439029,76.71672255
1806,"(1806_B, 8, 1.0)",1,1.0,8,False,2008.0,179.5391035,0.945831371,50.56347502,0.782808383,612.8729643,0.960871774,0.904605385,0.919918965,63.7702289
1806,"(1806_B, 9, 1.0)",1,1.0,9,False,2324.5,319.3797237,0.731319805,54.40262238,0.286368163,648.7797971,0.959927262,0.885658609,0.892603483,65.34480245
1806,"(1806_B, 11, 1.0)",1,1.0,11,False,2135.0,214.5096658,0.881866997,52.13795573,0.583061024,709.5410824,0.965179056,0.897820303,0.909704968,73.30514652
1806,"(1806_B, 12, 1.0)",1,1.0,12,False,1879.5,180.9533182,0.93067591,48.91884835,0.721305247,692.798658,0.96594472,0.910319633,0.908992153,62.54556058
1806,"(1806_B, 13, 1.0)",1,1.0,13,False,2317.5,293.92388,0.769933555,54.32064658,0.337100862,729.902128,0.95881335,0.887351838,0.913890039,65.08237352
1806,"(1806_B, 15, 1.0)",1,1.0,15,False,1814.5,181.4385989,0.911809045,48.06550898,0.692639842,649.6947203,0.966599728,0.913096887,0.911383737,77.24158041
1806,"(1806_B, 5, 2.0)",1,2.0,5,False,2073.5,202.9533176,0.90704287,51.38153556,0.632588939,819.0664326,0.951873838,0.900607498,0.892122216,29.43577781
1806,"(1806_B, 6, 2.0)",1,2.0,6,False,2022.0,189.0538225,0.926460481,50.73943594,0.710918948,736.6825155,0.956259434,0.903280251,0.90562007,30.37614813
1806,"(1806_B, 8, 2.0)",1,2.0,8,False,2255.5,221.7817444,0.889217426,53.58910144,0.576236953,832.3699617,0.948942873,0.891949018,0.900061666,36.30266803
1806,"(1806_B, 9, 2.0)",1,2.0,9,False,1856.0,185.3969688,0.912039312,48.61206224,0.678551129,814.4658274,0.956868998,0.910831231,0.897169994,26.46158332
1806,"(1806_B, 11, 2.0)",1,2.0,11,False,1958.0,183.8822498,0.933047415,49.92998126,0.727684181,649.6972444,0.96834413,0.906534003,0.89540481,32.95669923
1806,"(1806_B, 12, 2.0)",1,2.0,12,False,1736.5,176.3259004,0.917084764,47.0210641,0.701863134,864.9578589,0.961342234,0.916528,0.896401708,25.56495116
1806,"(1806_B, 13, 2.0)",1,2.0,13,False,1977.0,194.7106771,0.908756608,50.17165116,0.655295219,972.149666,0.963784471,0.90518446,0.885478497,28.36419303
1806,"(1806_B, 14, 2.0)",1,2.0,14,False,1994.5,185.639609,0.933754682,50.39321653,0.727281624,1053.34941,0.958988013,0.904712736,0.880864795,33.04417554
1806,"(1806_B, 15, 2.0)",1,2.0,15,False,1989.5,191.6396091,0.902676951,50.33001167,0.680743111,892.3205207,0.961305076,0.904816517,0.904527483,27.31447733
1806,"(1806_B, 16, 2.0)",1,2.0,16,False,2479.0,454.9360723,0.564499602,56.18149901,0.150517031,1225.109159,0.93970443,0.874559888,0.87424245,34.55314186
1806,"(1806_B, 17, 2.0)",1,2.0,17,False,1807.5,205.2964633,0.818985048,47.97270554,0.538921159,771.7470513,0.958836283,0.91254135,0.893585991,22.54701852
1806,"(1806_B, 19, 2.0)",1,2.0,19,False,1698.0,189.3969685,0.860836502,46.49688965,0.594841833,575.8794099,0.958446246,0.91772469,0.909371615,32.75987753
1806,"(1806_B, 1, 5.0)",1,5.0,1,False,3465.0,409.2792184,0.719925203,66.42119408,0.25994036,858.8550434,0.935460101,0.831037488,0.888473192,11.77431112
1806,"(1806_B, 4, 5.0)",1,5.0,4,False,2410.0,338.6518016,0.745668317,55.39410892,0.264070645,1105.62014,0.947216371,0.881241327,0.866727148,17.014142
1806,"(1806_B, 7, 5.0)",1,5.0,7,False,1973.5,203.2964634,0.892380737,50.12722056,0.600049872,930.5730494,0.97013695,0.905472908,0.900250366,17.38591631
1806,"(1806_B, 8, 5.0)",1,5.0,8,False,2101.0,202.7106766,0.891576491,51.72113962,0.642514111,926.7724426,0.958563579,0.899622613,0.896951504,22.15337513
1806,"(1806_B, 10, 5.0)",1,5.0,10,False,2418.0,272.9949474,0.78163892,55.48597317,0.407715237,977.6657019,0.95717326,0.883465658,0.89635692,10.79457647
1806,"(1806_B, 11, 5.0)",1,5.0,11,False,1969.5,214.4680362,0.856304348,50.07639447,0.538072379,977.0864348,0.96468373,0.905108695,0.887690174,13.14331535
1806,"(1806_B, 12, 5.0)",1,5.0,12,False,2288.5,272.6101714,0.719654088,53.97970635,0.38696944,816.87805,0.957700066,0.888817192,0.909923435,7.173057297
1806,"(1806_B, 17, 5.0)",1,5.0,17,False,1637.5,177.639609,0.902701213,45.66103103,0.652096029,1037.015774,0.968881733,0.921080616,0.889734958,11.67808718
1806,"(1806_B, 18, 5.0)",1,5.0,18,False,1912.5,253.0954533,0.759833135,49.34643482,0.375182542,874.0671053,0.967448927,0.90677998,0.909976715,9.381834087
1806,"(1806_B, 19, 5.0)",1,5.0,19,False,1674.0,184.2253954,0.865787432,46.16712031,0.619821052,761.8787336,0.970646869,0.917663808,0.89720116,7.907858288
1806,"(1806_B, 4, 10.0)",1,10.0,4,False,2780.5,396.2081504,0.68041111,59.49993743,0.222579905,1205.315176,0.936094944,0.862589206,0.873304457,1.758273801
1806,"(1806_B, 8, 10.0)",1,10.0,8,False,1915.5,189.4385982,0.91672649,49.38512274,0.670741346,1186.118729,0.961179892,0.908225632,0.863551889,0.376148127
1806,"(1806_B, 9, 10.0)",1,10.0,9,False,2274.0,281.6812395,0.765656566,53.80842615,0.360150878,1123.093345,0.949396026,0.889210127,0.879800389,4.155124654
1806,"(1806_B, 10, 10.0)",1,10.0,10,False,1899.0,198.7106768,0.878150289,49.17196249,0.604355423,1168.856524,0.960850923,0.908701555,0.875067405,2.602420178
1806,"(1806_B, 11, 10.0)",1,10.0,11,False,2163.0,207.8822497,0.901625677,52.47873031,0.628972369,1102.132177,0.959774803,0.896598234,0.900819934,2.746756087
1806,"(1806_B, 13, 10.0)",1,10.0,13,False,2998.5,316.2670257,0.812051456,61.78841942,0.37670908,785.5345365,0.953167508,0.856406701,0.930795993,5.913398455
1806,"(1806_B, 14, 10.0)",1,10.0,14,False,1994.0,191.195958,0.911751257,50.38689961,0.685452878,1081.792076,0.961047491,0.904819149,0.878260265,24.84327161
1806,"(1806_B, 15, 10.0)",1,10.0,15,False,3439.5,365.0365776,0.791326355,66.17633576,0.324363822,764.4075625,0.928968457,0.835011662,0.92235588,0.677941391
1806,"(1806_B, 16, 10.0)",1,10.0,16,False,2391.5,252.1248904,0.842819383,55.18108708,0.472768796,1052.206265,0.947921058,0.884770333,0.899948501,1.522087768
1806,"(1806_B, 17, 10.0)",1,10.0,17,False,3047.5,433.178713,0.612009238,62.29123143,0.204088891,817.9483018,0.928954023,0.849633623,0.901456033,0.297419449
1806,"(1806_B, 11, 20.0)",1,20.0,11,False,1776.0,180.3675312,0.920445711,47.55284883,0.686018936,1082.877022,0.977935671,0.915080863,0.87866904,-0.179326432
1806,"(1806_B, 12, 20.0)",1,20.0,12,False,1813.0,210.8528119,0.857210402,48.04563762,0.512446904,981.6504543,0.973026612,0.912661799,0.885617184,2.88671818
1806,"(1806_B, 13, 20.0)",1,20.0,13,False,2075.0,218.024385,0.878306878,51.40011727,0.548552028,1069.143807,0.965673568,0.900067583,0.872175155,0.502988774
1806,"(1806_B, 14, 20.0)",1,20.0,14,False,1816.5,192.4680361,0.902160417,48.09199136,0.616208999,1125.232523,0.972497087,0.912660188,0.892794527,1.172182534
1806,"(1806_B, 15, 20.0)",1,20.0,15,False,2103.0,203.8822498,0.891101695,51.74575115,0.635755758,1192.145591,0.964559728,0.899328369,0.883893566,-1.858871556
1806,"(1806_B, 17, 20.0)",1,20.0,17,False,2092.5,258.9533178,0.811203722,51.61640967,0.392132079,1254.159051,0.959805797,0.898155834,0.884855274,-0.454876804
1806,"(1806_B, 18, 20.0)",1,20.0,18,False,2764.5,273.0954528,0.82264544,59.32849839,0.465797894,1042.97898,0.955844224,0.868414171,0.905773625,1.889488264
1806,"(1806_B, 7, 50.0)",1,50.0,7,False,2171.5,194.9533175,0.929978587,52.58174276,0.717973538,1200.762976,0.953081597,0.896638981,0.891806102,-0.572969821
1806,"(1806_B, 8, 50.0)",1,50.0,8,False,2189.0,211.3969685,0.895479648,52.79319429,0.615542601,1236.451839,0.956122223,0.895284796,0.881259118,1.084706225
1806,"(1806_B, 9, 50.0)",1,50.0,9,False,2384.0,246.5096664,0.830951551,55.09449224,0.493001462,842.4614794,0.951863625,0.885651941,0.893973627,-0.520484036
